filename,progenitor_descendents_count,mean_descendents,max_descendents
82154920_PA_to_18_with_5000_sims.csv,"(38, 11, 59, 4, 1, 9, 13, 53, 3, 1, 2, 3, 47, 2, 2, 21, 6, 4, 1, 4, 2, 5, 22, 1, 10, 12, 1, 6, 29, 3, 30, 1, 8, 3, 35, 2, 2, 22, 6, 17, 4, 25, 19, 21, 71, 2, 4, 95, 40, 11, 4, 29, 5, 2, 18, 14, 2, 12, 26, 1, 33, 8, 1, 1, 28, 5, 56, 5, 1, 40, 5, 17, 14, 3, 8, 3, 40, 14, 46, 56, 74, 31, 12, 1, 11, 7, 25, 2, 1, 4, 1, 4, 11, 13, 35, 3, 1, 2, 12, 2, 7, 41, 8, 13, 3, 48, 19, 8, 1, 48, 34, 12, 23, 7, 12, 6, 1, 9, 57, 17, 136, 10, 36, 52, 11, 16, 5, 6, 15, 3, 15, 1, 23, 2, 3, 1, 15, 1, 1, 2, 5, 1, 3, 11, 6, 2, 1, 113, 4, 2, 60, 15, 2, 20, 8, 17, 3, 3, 54, 1, 9, 20, 11, 25, 34, 3, 1, 2, 11, 18, 4, 1, 18, 15, 5, 2, 1, 20, 4, 3, 32, 4, 44, 6, 31, 7, 18, 160, 62, 6, 1, 12, 10, 30, 55, 19, 14, 5, 3, 24, 4, 19, 156, 72, 9, 14, 54, 12, 5, 5, 4, 5, 3, 5, 30, 34, 33, 24, 1, 1, 60, 48, 2, 11, 2, 1, 4, 46, 13, 10, 39, 12, 7, 9, 24, 5, 3, 7, 2, 2, 2, 10, 15, 4, 40, 1, 7, 3, 4, 8, 6, 12, 12, 3, 5, 13, 3, 24, 15, 5, 4, 1, 9, 43, 5, 3, 49, 8, 1, 3, 7, 1, 10, 10, 3, 2, 12, 7, 3, 24, 3, 41, 3, 19, 53, 152, 2, 122, 3, 1, 42, 8, 5, 1)",17.006802721088434,160
92585570_PA_to_18_with_5000_sims.csv,"(7, 10, 19, 2, 2, 11, 35, 28, 9, 7, 6, 2, 8, 4, 3, 4, 1, 2, 58, 10, 4, 1, 14, 10, 17, 21, 2, 3, 28, 1, 7, 10, 9, 13, 29, 3, 2, 2, 8, 2, 1, 7, 4, 5, 24, 3, 6, 1, 2, 7, 36, 310, 49, 38, 6, 23, 1, 73, 13, 4, 20, 34, 15, 37, 1, 2, 12, 4, 2, 4, 1, 1, 23, 4, 6, 44, 2, 3, 2, 1, 2, 72, 9, 1, 1, 8, 6, 3, 136, 10, 13, 4, 32, 50, 8, 3, 5, 5, 14, 6, 55, 5, 3, 5, 9, 8, 5, 6, 12, 10, 1, 14, 7, 9, 27, 21, 1, 5, 2, 5, 7, 2, 1, 1, 16, 3, 40, 4, 1, 2, 2, 18, 2, 20, 1, 120, 4, 2, 8, 2, 14, 2, 12, 10, 19, 4, 1, 12, 13, 79, 8, 17, 7, 29, 12, 211, 3, 677, 1, 2, 16, 33, 5, 26, 79, 1, 95, 2, 1, 2, 3, 3, 6, 2, 14, 14, 1, 12, 1, 5, 1, 8, 4, 15, 5, 53, 4, 26, 6, 34, 8, 1, 4, 4, 3, 6, 40, 6, 11, 1, 1, 39, 7, 3, 29, 5, 10, 2, 2, 4, 11, 7, 6, 2, 1, 25, 4, 14, 1, 3, 1, 232, 71, 23, 74, 7, 2, 10, 7, 1, 40, 219, 5, 17, 3, 3, 11, 6, 21, 17, 3, 11, 4, 8, 7, 1, 2, 1, 76, 1, 1, 2, 3, 3, 1, 4, 3, 33, 1, 6, 14, 14, 23, 22, 17)",18.867924528301888,677
92523175_PA_to_18_with_5000_sims.csv,"(2, 10, 4, 5, 40, 19, 30, 130, 8, 4, 6, 1, 2, 18, 98, 1, 1, 44, 4, 2, 35, 4, 3, 23, 1, 27, 8, 2, 4, 2, 45, 4, 1, 10, 23, 5, 4, 17, 5, 7, 15, 1, 13, 3, 3, 1, 33, 18, 6, 26, 17, 29, 4, 1, 426, 1, 2, 33, 9, 25, 11, 20, 15, 130, 4, 2, 81, 42, 21, 39, 25, 1, 7, 2, 3, 2, 1, 5, 29, 11, 69, 42, 2, 4, 1, 5, 1, 3, 1, 187, 2, 6, 4, 2, 1, 2, 46, 16, 1, 8, 5, 3, 22, 1, 7, 6, 173, 11, 16, 2, 14, 30, 165, 1, 3, 87, 41, 4, 3, 1, 7, 13, 183, 5, 4, 23, 9, 7, 13, 3, 10, 16, 7, 11, 12, 2, 3, 32, 9, 28, 3, 12, 9, 1, 4, 14, 1, 24, 2, 14, 2, 29, 2, 4, 43, 40, 6, 4, 2, 288, 9, 21, 3, 2, 19, 14, 3, 14, 10, 14, 1, 2, 4, 9, 4, 10, 5, 9, 6, 17, 17, 24, 1, 12, 9, 1, 4, 26, 3, 1, 3, 3, 46, 6, 2, 65, 2, 73, 9, 13, 2, 3, 6, 46, 1, 5, 2, 3, 2, 9, 5, 1, 82, 3, 3, 1, 3, 11, 5, 1, 7, 107, 6, 4, 15, 14, 2, 1, 7, 9, 2, 11, 3, 4, 5, 38, 21, 6, 11, 6, 3, 7, 19, 1, 22, 40, 26, 1, 11, 3, 5, 22, 9, 1, 4, 2, 16, 75, 87, 1, 1)",19.157088122605366,426
51761518_PA_to_18_with_5000_sims.csv,"(33, 6, 1, 7, 208, 6, 35, 4, 1, 6, 2, 125, 12, 21, 39, 11, 14, 1, 13, 3, 1, 20, 2, 2, 1, 2, 1, 37, 7, 23, 17, 9, 5, 21, 8, 6, 2, 44, 5, 9, 27, 1, 15, 16, 8, 1, 22, 1, 6, 23, 2, 1, 9, 31, 20, 28, 49, 9, 1, 2, 6, 2, 13, 11, 1, 68, 102, 9, 44, 45, 11, 12, 8, 7, 13, 24, 67, 1, 3, 3, 24, 6, 27, 7, 3, 22, 10, 8, 1, 197, 51, 105, 73, 1, 1, 3, 8, 30, 6, 9, 5, 5, 26, 24, 7, 21, 14, 1, 1, 5, 5, 4, 2, 50, 19, 5, 3, 6, 32, 8, 106, 1, 2, 1, 27, 25, 16, 3, 36, 1, 1, 10, 4, 1, 2, 3, 6, 13, 28, 1, 17, 29, 2, 216, 3, 2, 3, 15, 3, 75, 10, 14, 17, 1, 4, 2, 11, 2, 9, 1, 5, 6, 11, 10, 1, 3, 6, 1, 25, 22, 21, 9, 18, 7, 11, 1, 94, 8, 40, 9, 1, 13, 4, 8, 5, 50, 4, 9, 6, 7, 84, 11, 8, 79, 9, 4, 58, 2, 7, 14, 8, 10, 8, 2, 6, 8, 20, 12, 11, 10, 11, 78, 10, 1, 2, 2, 58, 14, 17, 2, 9, 2, 2, 1, 2, 50, 4, 14, 18, 5, 6, 39, 1, 8, 10, 14, 6, 9, 11, 2, 3, 1, 6, 2, 7, 3, 15, 3, 9, 193, 5, 21, 4, 7, 2, 1, 9, 2, 15, 5, 4, 50, 2, 15, 11, 17, 15, 12, 7, 28, 21, 2, 3, 1, 1, 5, 1, 2, 11, 3, 32, 75, 11, 36, 3, 6, 13, 10, 45, 1)",17.24137931034483,216
6979499_PA_to_18_with_5000_sims.csv,"(26, 157, 9, 4, 7, 1, 18, 6, 5, 11, 30, 1, 15, 5, 1, 12, 1, 11, 3, 18, 1, 11, 3, 2, 1, 5, 3, 33, 11, 1, 17, 3, 1, 2, 3, 1, 4, 8, 12, 12, 8, 2, 2, 2, 3, 1, 15, 3, 14, 5, 9, 31, 1, 3, 334, 22, 29, 1, 2, 8, 55, 5, 2, 1, 21, 1, 10, 1, 1, 34, 1, 7, 24, 6, 2, 6, 9, 42, 1, 1, 9, 27, 18, 23, 1, 2, 45, 57, 10, 114, 5, 39, 6, 2, 1, 3, 3, 3, 2, 26, 2, 8, 3, 2, 3, 27, 1, 9, 1, 1, 7, 13, 9, 1, 2, 15, 19, 2, 4, 11, 6, 13, 1, 6, 23, 4, 12, 1, 5, 12, 63, 1, 1, 100, 12, 38, 11, 13, 2, 1, 18, 2, 62, 15, 2, 9, 127, 6, 2, 6, 3, 4, 28, 10, 5, 2, 7, 1015, 10, 6, 4, 7, 23, 15, 6, 11, 1, 4, 5, 9, 2, 18, 88, 26, 10, 1, 15, 2, 1, 4, 3, 4, 5, 40, 3, 6, 1, 4, 6, 20, 6, 11, 4, 2, 1, 8, 12, 5, 10, 3, 10, 2, 1, 8, 6, 8, 33, 40, 14, 12, 5, 12, 1, 42, 8, 2, 1, 6, 8, 12, 5, 64, 50, 3, 3, 7, 1, 11, 18, 4, 1, 3, 8, 56, 19, 2, 20, 12, 3, 5, 4, 68, 1, 102, 2, 66, 5, 10, 55, 6, 9, 2, 11, 4, 67, 1, 5, 34, 3, 23, 4, 5, 1, 5, 9, 3, 26, 12, 2, 2, 2, 66, 2, 3, 13, 1, 1, 29, 4)",17.921146953405017,1015
27896212_PA_to_18_with_5000_sims.csv,"(7, 4, 22, 3, 5, 1, 14, 1, 61, 3, 4, 2, 2, 28, 4, 121, 1, 18, 8, 9, 3, 14, 4, 85, 36, 29, 5, 136, 33, 25, 4, 10, 208, 61, 2, 6, 8, 4, 7, 6, 4, 2, 26, 3, 8, 26, 8, 40, 62, 1, 16, 2, 8, 8, 19, 14, 32, 10, 16, 2, 1, 1, 29, 11, 3, 3, 6, 3, 18, 2, 28, 5, 7, 1, 8, 2, 52, 51, 4, 3, 29, 3, 59, 10, 1, 32, 1, 5, 3, 20, 3, 2, 1, 6, 11, 1, 2, 4, 14, 3, 103, 7, 5, 7, 8, 2, 2, 5, 14, 15, 27, 5, 5, 11, 51, 15, 4, 64, 2, 5, 7, 20, 1, 92, 3, 2, 3, 25, 5, 11, 4, 2, 44, 1, 6, 22, 11, 19, 4, 1, 2, 14, 15, 3, 7, 3, 16, 45, 6, 6, 3, 32, 78, 4, 1, 2, 20, 32, 8, 11, 1, 12, 64, 9, 2, 21, 64, 8, 8, 8, 1, 15, 21, 3, 4, 2, 8, 17, 41, 1, 3, 2, 9, 24, 12, 31, 2, 59, 9, 3, 6, 2, 23, 3, 1, 3, 19, 1, 3, 1, 3, 4, 3, 8, 1, 3, 5, 10, 26, 33, 3, 12, 29, 2, 5, 13, 2, 2, 13, 1, 1, 8, 8, 15, 10, 1, 5, 7, 8, 1, 11, 12, 12, 15, 4, 17, 9, 24, 6, 4, 16, 3, 10, 12, 30, 19, 5, 1, 10, 4, 15, 2, 3, 7, 6, 13, 12, 5, 32, 1, 1, 2, 1, 739, 5, 2, 4, 3, 6, 12, 5, 6, 5, 2, 4, 1, 45, 26, 52, 16, 1, 22, 21, 39, 2, 10, 13, 73, 1, 5, 8, 67, 6)",17.064846416382252,739
88313595_PA_to_18_with_5000_sims.csv,"(9, 7, 9, 3, 40, 2, 32, 30, 1, 9, 4, 3, 8, 16, 5, 11, 1, 11, 3, 6, 6, 10, 3, 4, 7, 39, 15, 2, 2, 6, 2, 15, 5, 5, 1, 10, 7, 20, 15, 22, 187, 11, 8, 3, 2, 5, 12, 8, 2, 17, 4, 15, 9, 12, 98, 3, 28, 8, 1, 4, 20, 4, 4, 4, 5, 8, 85, 12, 1, 7, 13, 2, 31, 22, 60, 7, 1, 8, 13, 2, 2, 108, 10, 7, 11, 15, 5, 19, 1, 25, 1, 18, 18, 17, 14, 14, 5, 62, 19, 14, 12, 4, 3, 4, 18, 2, 8, 3, 9, 3, 60, 8, 3, 1, 4, 16, 7, 3, 18, 4, 11, 43, 68, 31, 2, 2, 4, 3, 77, 2, 5, 1, 13, 69, 16, 66, 4, 4, 36, 2, 1, 2, 28, 26, 19, 74, 11, 4, 5, 433, 10, 1, 23, 3, 1, 2, 10, 3, 3, 6, 3, 2, 8, 2, 11, 5, 5, 6, 4, 6, 42, 71, 7, 14, 7, 1, 6, 54, 4, 5, 1, 5, 6, 5, 24, 74, 7, 36, 3, 35, 2, 1, 11, 14, 1, 5, 61, 1, 3, 32, 7, 1, 2, 21, 18, 94, 7, 18, 2, 10, 10, 1, 1, 3, 16, 10, 58, 32, 16, 3, 1, 54, 13, 4, 8, 3, 13, 28, 1, 11, 4, 8, 1, 14, 6, 22, 9, 2, 8, 1, 6, 31, 31, 5, 42, 5, 10, 19, 15, 6, 2, 2, 14, 2, 8, 4, 6, 12, 11, 15, 16, 14, 4, 5, 5, 13, 7, 265, 15, 1, 6, 18, 8, 8, 7, 11, 4, 2, 129, 3, 5, 22, 84, 14, 53, 53)",17.482517482517483,433
23137065_PA_to_18_with_5000_sims.csv,"(16, 77, 19, 5, 9, 41, 1, 3, 15, 6, 42, 37, 5, 26, 23, 75, 28, 18, 5, 19, 1, 3, 20, 18, 4, 1, 13, 6, 2, 7, 10, 10, 1, 4, 33, 10, 8, 1, 1, 8, 2, 1, 7, 2, 3, 2, 10, 3, 15, 34, 11, 1, 189, 2, 52, 94, 6, 4, 7, 3, 13, 1, 1, 19, 35, 6, 3, 2, 10, 16, 99, 13, 7, 1, 61, 9, 1, 2, 1, 6, 28, 34, 38, 1, 11, 1, 25, 30, 20, 3, 2, 19, 58, 5, 4, 5, 24, 1, 16, 6, 4, 10, 8, 2, 6, 3, 24, 8, 37, 9, 3, 17, 4, 5, 1, 20, 11, 42, 14, 2, 15, 5, 5, 4, 11, 33, 8, 2, 52, 11, 2, 2, 34, 24, 17, 3, 8, 9, 14, 3, 2, 65, 18, 3, 1, 2, 22, 1, 93, 61, 3, 26, 5, 13, 1, 45, 3, 67, 3, 16, 49, 9, 2, 6, 35, 12, 28, 8, 6, 4, 51, 7, 147, 11, 15, 5, 32, 51, 9, 1, 30, 26, 13, 18, 5, 38, 1, 23, 5, 1, 22, 6, 5, 7, 5, 4, 4, 5, 30, 2, 25, 5, 19, 1, 3, 12, 1, 3, 21, 1, 3, 7, 27, 101, 1, 56, 9, 1, 27, 1, 3, 6, 1, 42, 9, 8, 33, 7, 7, 230, 1, 131, 13, 43, 7, 15, 27, 1, 4, 11, 3, 4, 6, 1, 12, 26, 12, 25, 47, 4, 3, 2, 34, 18, 13, 5, 3, 25, 2, 22, 97, 4, 16, 11, 7, 5, 21, 3, 31, 14, 23, 3, 9, 12, 4, 3, 1, 1, 2, 51, 3, 3, 21, 7, 3, 6, 30, 2, 9, 12)",17.24137931034483,230
34227080_PA_to_18_with_5000_sims.csv,"(17, 116, 7, 33, 1, 10, 6, 6, 2, 9, 16, 8, 7, 41, 50, 13, 1, 153, 30, 11, 2, 7, 16, 22, 3, 17, 1, 18, 3, 1, 6, 6, 8, 8, 9, 3, 2, 65, 20, 245, 3, 5, 5, 1, 2, 161, 2, 2, 3, 3, 129, 1, 7, 3, 4, 3, 4, 1, 2, 2, 7, 6, 2, 4, 10, 64, 33, 1, 17, 3, 1, 1, 7, 16, 17, 2, 120, 4, 122, 30, 15, 29, 6, 46, 2, 28, 2, 9, 5, 3, 3, 3, 6, 3, 9, 21, 4, 5, 26, 13, 22, 1, 1, 2, 3, 12, 8, 2, 2, 26, 7, 2, 3, 105, 8, 23, 2, 15, 6, 12, 15, 7, 6, 9, 12, 3, 3, 4, 7, 2, 15, 1, 3, 10, 4, 70, 4, 13, 27, 3, 1, 6, 15, 6, 1, 26, 1, 14, 101, 15, 7, 4, 15, 9, 10, 33, 11, 28, 188, 14, 119, 4, 8, 1, 20, 47, 34, 4, 3, 167, 16, 85, 10, 45, 9, 1, 21, 40, 7, 5, 5, 63, 2, 5, 2, 11, 45, 2, 3, 5, 6, 6, 4, 5, 88, 6, 6, 2, 4, 1, 6, 23, 22, 34, 80, 45, 33, 5, 1, 14, 2, 54, 6, 8, 1, 12, 1, 13, 24, 1, 2, 81, 44, 4, 37, 1, 2, 6, 5, 4, 3, 9, 4, 12, 4, 1, 28, 10, 21, 1, 2, 19, 26, 5, 12, 36, 3, 22, 9, 4, 3, 2, 15, 3, 164, 6, 11, 4, 4, 7, 3, 3, 18, 2, 4)",18.867924528301888,245
15560778_PA_to_18_with_5000_sims.csv,"(18, 26, 16, 8, 3, 28, 10, 31, 5, 7, 7, 13, 8, 52, 8, 10, 15, 3, 62, 8, 2, 18, 48, 6, 3, 148, 63, 4, 8, 54, 34, 4, 1, 9, 3, 4, 5, 29, 11, 10, 1, 20, 44, 14, 1, 46, 2, 1, 43, 6, 7, 3, 69, 5, 6, 3, 13, 2, 1, 1, 25, 8, 33, 27, 1, 43, 1, 9, 25, 28, 9, 1, 71, 2, 8, 2, 7, 4, 51, 116, 1, 4, 4, 2, 10, 25, 28, 10, 2, 2, 2, 10, 16, 1, 24, 26, 12, 27, 17, 2, 4, 4, 2, 2, 5, 63, 16, 22, 37, 33, 4, 3, 41, 1, 92, 3, 5, 5, 7, 9, 9, 2, 1, 4, 3, 2, 37, 3, 34, 1, 23, 18, 2, 93, 29, 14, 13, 4, 2, 14, 170, 5, 78, 5, 14, 5, 1, 1, 93, 6, 23, 9, 2, 1, 3, 1, 2, 60, 308, 12, 2, 2, 16, 4, 7, 38, 5, 1, 25, 5, 14, 34, 4, 4, 5, 1, 3, 3, 7, 5, 61, 10, 9, 12, 7, 22, 3, 4, 12, 4, 16, 10, 1, 27, 15, 7, 1, 21, 2, 1, 4, 33, 5, 3, 8, 16, 4, 56, 5, 8, 7, 1, 9, 38, 37, 39, 3, 28, 2, 1, 28, 47, 1, 19, 42, 18, 2, 18, 5, 61, 22, 7, 4, 2, 2, 3, 43, 4, 1, 1, 33, 31, 28, 24, 3, 3, 10, 76, 6, 2, 3, 19, 24, 10, 4, 1, 19, 5, 2, 4, 7, 31, 52, 1, 4, 50, 4, 17, 1, 43, 46, 56, 10, 43, 10)",18.181818181818183,308
87247868_PA_to_18_with_5000_sims.csv,"(18, 14, 5, 7, 3, 5, 3, 2, 15, 11, 16, 21, 1, 8, 5, 64, 13, 6, 13, 2, 13, 2, 7, 17, 13, 3, 10, 6, 30, 3, 19, 6, 9, 2, 3, 20, 97, 3, 6, 6, 2, 10, 46, 10, 8, 1, 12, 15, 12, 6, 6, 38, 6, 1, 14, 5, 71, 7, 4, 2, 12, 74, 3, 30, 18, 5, 19, 4, 3, 3, 51, 18, 9, 2, 65, 4, 50, 7, 28, 13, 17, 9, 19, 6, 7, 2, 44, 13, 16, 133, 3, 13, 119, 6, 4, 12, 9, 41, 3, 4, 27, 24, 34, 4, 16, 4, 7, 6, 19, 2, 19, 17, 5, 4, 238, 16, 1, 40, 70, 48, 3, 14, 1, 15, 86, 2, 22, 9, 7, 105, 2, 2, 5, 2, 23, 13, 1, 1, 4, 9, 13, 1, 8, 3, 27, 22, 42, 4, 17, 22, 94, 12, 72, 1, 1, 10, 6, 1, 1, 24, 189, 2, 8, 16, 8, 1, 15, 2, 108, 14, 4, 19, 10, 1, 24, 79, 1, 1, 26, 22, 11, 26, 16, 8, 10, 1, 10, 18, 5, 6, 5, 30, 1, 1, 40, 14, 24, 1, 92, 2, 12, 3, 19, 1, 29, 4, 21, 10, 8, 1, 3, 4, 13, 5, 1, 1, 7, 13, 3, 3, 7, 6, 19, 9, 9, 25, 6, 30, 6, 3, 15, 6, 22, 14, 2, 6, 99, 4, 3, 31, 1, 38, 16, 17, 1, 2, 82, 18, 1, 4, 4, 3, 6, 1, 7, 2, 2, 8, 17, 6, 2, 4, 1, 5, 3, 5, 33, 15, 3, 19, 9, 1, 13, 1, 6, 75, 12, 11, 3, 7, 18, 3, 7, 17, 23, 13, 4, 70, 13, 7, 7, 3, 4, 2, 2)",16.949152542372882,238
5152362_PA_to_18_with_5000_sims.csv,"(23, 3, 14, 2, 30, 16, 1, 5, 638, 6, 2, 22, 6, 2, 14, 2, 2, 34, 11, 15, 9, 2, 10, 1, 7, 14, 12, 1, 1, 4, 2, 2, 27, 7, 92, 3, 6, 4, 1, 2, 5, 12, 16, 1, 2, 1, 1, 30, 3, 2, 4, 22, 205, 26, 2, 12, 5, 15, 25, 2, 4, 3, 1, 21, 8, 1, 33, 161, 4, 14, 32, 8, 6, 3, 11, 28, 10, 3, 3, 1, 1, 25, 3, 12, 6, 1, 2, 16, 6, 1, 5, 12, 84, 17, 1, 13, 3, 4, 8, 1, 6, 8, 6, 52, 22, 1, 46, 8, 11, 2, 7, 72, 14, 3, 153, 5, 2, 27, 4, 28, 3, 1, 6, 2, 9, 12, 2, 1, 16, 9, 2, 19, 93, 7, 11, 7, 34, 1, 21, 1, 2, 1, 2, 3, 28, 6, 14, 1, 28, 29, 6, 3, 11, 4, 1, 1, 2, 54, 103, 16, 1, 14, 9, 11, 16, 3, 5, 3, 2, 106, 3, 3, 1, 1, 139, 4, 342, 26, 5, 20, 4, 29, 4, 1, 13, 6, 8, 2, 3, 16, 43, 2, 56, 8, 3, 33, 14, 33, 4, 5, 2, 50, 34, 3, 3, 12, 14, 2, 4, 3, 1, 3, 1, 9, 1, 11, 5, 1, 2, 1, 50, 52, 7, 8, 4, 16, 2, 2, 2, 9, 9, 5, 5, 36, 3, 4, 3, 42, 14, 229, 47, 8, 8, 4, 130, 6, 7, 12, 4, 17, 10, 2, 8, 1)",19.68503937007874,638
66913230_PA_to_18_with_5000_sims.csv,"(6, 5, 51, 24, 10, 224, 4, 30, 5, 2, 8, 8, 7, 1, 13, 9, 17, 1, 53, 550, 6, 98, 2, 4, 24, 3, 7, 25, 91, 32, 6, 2, 38, 20, 12, 1, 3, 1, 23, 4, 2, 14, 9, 2, 5, 2, 2, 3, 3, 2, 2, 13, 60, 7, 1, 12, 2, 9, 5, 48, 11, 4, 10, 1, 11, 3, 31, 1, 11, 7, 1, 38, 1, 21, 36, 396, 7, 1, 2, 11, 12, 6, 11, 4, 8, 14, 6, 2, 8, 164, 1, 2, 7, 4, 14, 3, 6, 5, 4, 5, 11, 37, 3, 8, 24, 8, 14, 12, 26, 1, 36, 77, 15, 14, 15, 33, 9, 3, 6, 1, 3, 67, 23, 3, 6, 4, 1, 2, 2, 33, 2, 78, 5, 11, 24, 29, 15, 43, 3, 3, 42, 8, 3, 1, 6, 28, 2, 4, 17, 3, 16, 58, 1, 1, 5, 104, 1, 3, 27, 42, 34, 15, 1, 7, 4, 3, 9, 12, 3, 10, 5, 9, 12, 27, 1, 21, 12, 17, 12, 11, 12, 65, 4, 5, 16, 6, 10, 17, 44, 10, 2, 4, 4, 1, 7, 3, 4, 1, 13, 11, 2, 21, 88, 4, 18, 93, 7, 19, 7, 18, 7, 3, 61, 2, 6, 17, 1, 7, 7, 11, 3, 3, 3, 44, 29, 8, 2, 4, 14, 9, 2, 1, 4, 7, 3, 1, 11, 6, 1, 7, 28, 10, 7, 1, 6, 169, 3, 2, 1, 5, 7, 131)",19.841269841269842,550
60807712_PA_to_18_with_5000_sims.csv,"(36, 6, 1, 34, 1, 2, 12, 2, 7, 2, 6, 61, 22, 3, 3, 1, 19, 11, 40, 51, 11, 23, 1, 8, 7, 18, 1, 3, 53, 27, 4, 1, 4, 25, 8, 3, 10, 3, 2, 4, 8, 6, 1, 2, 19, 38, 3, 22, 1, 7, 10, 10, 42, 3, 12, 11, 2, 2, 14, 12, 2, 14, 6, 7, 8, 5, 11, 1, 5, 15, 6, 12, 40, 4, 5, 36, 1, 4, 4, 71, 13, 16, 18, 3, 16, 17, 4, 9, 12, 8, 2, 4, 1, 10, 14, 29, 18, 10, 22, 4, 13, 1, 24, 1, 13, 107, 150, 4, 15, 3, 2, 5, 30, 2, 1, 6, 1, 9, 23, 2, 14, 12, 7, 20, 19, 9, 2, 27, 97, 1, 46, 3, 10, 22, 2, 32, 50, 11, 8, 6, 18, 4, 2, 3, 76, 19, 6, 2, 8, 14, 8, 14, 7, 2, 6, 7, 11, 12, 3, 31, 73, 4, 90, 17, 8, 26, 80, 18, 6, 115, 2, 2, 1, 32, 25, 9, 5, 7, 10, 10, 4, 2, 13, 33, 1, 1, 8, 3, 1, 1, 41, 56, 3, 46, 11, 6, 19, 3, 64, 10, 5, 14, 2, 2, 7, 11, 70, 52, 6, 21, 12, 56, 10, 35, 17, 13, 45, 60, 13, 3, 16, 10, 4, 25, 15, 8, 18, 36, 11, 16, 208, 28, 8, 14, 3, 1, 3, 30, 169, 4, 4, 4, 1, 21, 5, 4, 7, 16, 22, 2, 6, 1, 113, 10, 34, 11, 2, 3, 15, 2, 4, 36, 4, 5, 4, 32, 20, 22, 9, 2, 19, 28, 7, 11, 1, 7, 8, 34, 8, 52, 3, 4, 2, 10, 1, 8, 29, 33, 1, 5, 1, 11, 4, 34)",17.006802721088434,208
17350307_PA_to_18_with_5000_sims.csv,"(43, 1, 21, 56, 1, 5, 2, 14, 7, 19, 2, 9, 98, 1, 20, 3, 3, 3, 1, 156, 46, 1, 11, 105, 11, 1, 5, 27, 39, 2, 10, 7, 54, 45, 12, 7, 4, 1, 3, 1, 4, 14, 4, 5, 1, 4, 28, 115, 1, 5, 164, 1, 1, 3, 24, 5, 6, 4, 21, 18, 13, 11, 6, 13, 17, 6, 1, 32, 1, 1, 1, 10, 1, 6, 4, 13, 2, 2, 17, 6, 13, 15, 6, 5, 10, 78, 1, 7, 20, 2, 7, 25, 11, 8, 5, 12, 20, 11, 16, 2, 1, 15, 12, 4, 3, 14, 12, 9, 10, 5, 8, 42, 6, 6, 2, 3, 9, 34, 1, 10, 17, 37, 9, 1, 1, 5, 2, 3, 17, 5, 11, 15, 12, 2, 3, 5, 14, 13, 1, 21, 14, 1, 1, 47, 2, 17, 2, 2, 5, 1, 8, 12, 4, 2, 1, 7, 2, 9, 2, 11, 29, 10, 62, 1, 2, 21, 2, 2, 21, 9, 8, 29, 19, 2, 483, 23, 2, 2, 46, 4, 14, 24, 2, 9, 49, 27, 8, 14, 31, 9, 13, 2, 2, 74, 1, 7, 8, 1, 97, 145, 28, 9, 4, 29, 23, 17, 4, 4, 65, 5, 11, 1, 7, 3, 33, 5, 1, 10, 2, 3, 10, 19, 1, 5, 11, 25, 1, 2, 6, 15, 18, 26, 10, 2, 16, 3, 87, 216, 5, 3, 56, 12, 14, 10, 1, 175, 3, 6, 9, 7, 1, 2, 13, 3, 6, 7, 6, 12, 3, 12, 35, 17, 12, 6, 4, 1, 74, 14, 14, 8, 11, 10, 4, 7, 8, 40, 46)",18.050541516245488,483
93500008_PA_to_18_with_5000_sims.csv,"(42, 42, 22, 1, 24, 4, 15, 9, 103, 4, 4, 8, 1, 4, 5, 15, 25, 21, 1, 28, 22, 22, 53, 4, 40, 26, 3, 4, 160, 12, 13, 15, 5, 34, 1, 20, 1, 1, 2, 15, 5, 17, 10, 6, 5, 9, 13, 1, 56, 6, 2, 12, 1, 19, 8, 98, 26, 4, 3, 2, 80, 5, 1, 4, 92, 35, 17, 41, 1, 20, 2, 1, 1, 2, 8, 57, 10, 3, 2, 32, 5, 1, 6, 3, 2, 35, 2, 20, 3, 1, 32, 46, 38, 51, 5, 3, 1, 85, 28, 5, 12, 16, 2, 11, 5, 2, 2, 8, 7, 53, 11, 25, 1, 3, 5, 2, 14, 1, 14, 98, 26, 10, 47, 2, 15, 106, 1, 38, 21, 96, 14, 34, 28, 6, 2, 2, 1, 72, 25, 12, 4, 20, 2, 15, 4, 1, 1, 5, 3, 3, 4, 21, 4, 65, 2, 11, 1, 31, 6, 132, 1, 13, 42, 12, 1, 11, 2, 9, 20, 14, 21, 7, 8, 4, 1, 16, 11, 3, 28, 5, 10, 1, 10, 12, 1, 45, 5, 5, 11, 17, 13, 13, 3, 8, 13, 40, 92, 22, 3, 10, 6, 2, 8, 11, 12, 90, 9, 18, 20, 22, 5, 2, 2, 2, 13, 6, 7, 4, 7, 4, 65, 25, 12, 2, 17, 4, 94, 58, 5, 1, 1, 6, 34, 2, 25, 3, 9, 1, 6, 20, 2, 2, 1, 2, 15, 139, 15, 44, 16, 8, 33, 25, 1, 5, 9, 1, 23, 3, 2, 2, 13, 27, 29, 1, 6, 19, 49, 29, 4, 5, 2, 4, 5, 3, 1, 12, 18, 35, 38, 44)",17.857142857142858,160
