filename,progenitor_descendents_count,mean_descendents,max_descendents
1000_ca_results/90546589_CA_cd_2020_map_to_52_with_5000_sims.csv,"(33, 104, 182, 48, 5, 8, 1253, 317, 5, 19, 408, 6, 265, 50, 34, 2263)",312.5,2263
1000_ca_results/90558240_CA_cd_2020_map_to_52_with_5000_sims.csv,"(8, 78, 4, 229, 637, 18, 100, 29, 2, 6, 14, 14, 3, 1, 92, 86, 161, 2, 97, 14, 276, 794, 1796, 7, 19, 118, 79, 19, 238, 53, 6)",161.29032258064515,1796
1000_ca_results/9057488_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 1, 15, 4, 34, 798, 31, 82, 35, 3845, 1, 125, 8, 19)",357.14285714285717,3845
1000_ca_results/90630401_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 4, 3, 3098, 12, 582, 103, 996, 1, 137, 62)",454.54545454545456,3098
1000_ca_results/90870752_CA_cd_2020_map_to_52_with_5000_sims.csv,"(49, 10, 46, 2, 1997, 2801, 2, 2, 15, 1, 3, 71, 1)",384.61538461538464,2801
1000_ca_results/91170953_CA_cd_2020_map_to_52_with_5000_sims.csv,"(11, 23, 763, 12, 10, 13, 88, 53, 2092, 268, 540, 497, 14, 4, 1, 133, 42, 137, 7, 170, 1, 11, 2, 17, 37, 9, 33, 12)",178.57142857142858,2092
1000_ca_results/91189616_CA_cd_2020_map_to_52_with_5000_sims.csv,"(18, 3, 208, 168, 18, 22, 8, 32, 21, 1, 148, 216, 34, 28, 3692, 145, 238)",294.11764705882354,3692
1000_ca_results/91302970_CA_cd_2020_map_to_52_with_5000_sims.csv,"(13, 2, 5, 13, 356, 132, 6, 35, 3, 23, 76, 64, 4255, 16, 1)",333.3333333333333,4255
1000_ca_results/91344435_CA_cd_2020_map_to_52_with_5000_sims.csv,"(27, 4, 6, 128, 1, 7, 38, 2, 18, 35, 4577, 157)",416.6666666666667,4577
1000_ca_results/91504279_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 686, 437, 9, 1, 49, 19, 126, 620, 732, 180, 740, 259, 405, 678, 58)",312.5,740
1000_ca_results/91512550_CA_cd_2020_map_to_52_with_5000_sims.csv,"(64, 3, 12, 12, 46, 1, 4862)",714.2857142857143,4862
1000_ca_results/91529953_CA_cd_2020_map_to_52_with_5000_sims.csv,"(105, 4, 73, 2, 3, 78, 78, 26, 10, 20, 1, 3, 4461, 136)",357.14285714285717,4461
1000_ca_results/91537600_CA_cd_2020_map_to_52_with_5000_sims.csv,"(16, 134, 16, 722, 343, 5, 7, 1, 14, 275, 8, 62, 2, 1, 6, 63, 24, 68, 1588, 22, 20, 1513, 90)",217.3913043478261,1588
1000_ca_results/68309340_CA_cd_2020_map_to_52_with_5000_sims.csv,"(28, 47, 28, 4897)",1250.0,4897
1000_ca_results/7004921_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 93, 888, 48, 171, 7, 191, 3, 58, 2, 36, 16, 6, 120, 6, 2489, 29, 72, 23, 73, 1, 665)",227.27272727272728,2489
1000_ca_results/70947226_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4994, 6)",2500.0,4994
1000_ca_results/7216650_CA_cd_2020_map_to_52_with_5000_sims.csv,"(86, 712, 1, 5, 3595, 11, 578, 8, 3, 1)",500.0,3595
1000_ca_results/73631980_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1216, 17, 29, 78, 20, 16, 45, 3329, 2, 69, 1, 3, 19, 156)",357.14285714285717,3329
1000_ca_results/74637162_CA_cd_2020_map_to_52_with_5000_sims.csv,"(104, 3, 58, 1, 17, 136, 148, 62, 53, 105, 50, 4263)",416.6666666666667,4263
1000_ca_results/76145200_CA_cd_2020_map_to_52_with_5000_sims.csv,"(21, 4, 1007, 26, 5, 17, 591, 1, 11, 21, 296, 252, 18, 1128, 414, 589, 4, 287, 78, 96, 134)",238.0952380952381,1128
1000_ca_results/7726593_CA_cd_2020_map_to_52_with_5000_sims.csv,"(31, 413, 6, 5, 3, 41, 1, 153, 281, 95, 590, 11, 39, 16, 2998, 36, 277, 4)",277.77777777777777,2998
1000_ca_results/77756584_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 193, 664, 6, 230, 33, 1122, 894, 266, 39, 4, 1267, 149, 128)",357.14285714285717,1267
1000_ca_results/78770134_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 16, 4559, 192, 86, 138, 1, 1, 6)",555.5555555555555,4559
1000_ca_results/91856280_CA_cd_2020_map_to_52_with_5000_sims.csv,"(7, 2, 5, 71, 2167, 32, 10, 8, 12, 41, 26, 1, 8, 2, 139, 76, 2, 2380, 3, 8)",250.0,2380
1000_ca_results/92025286_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 4998)",2500.0,4998
1000_ca_results/92139336_CA_cd_2020_map_to_52_with_5000_sims.csv,"(36, 38, 8, 7, 40, 4, 14, 2, 85, 392, 55, 3160, 2, 2, 35, 1120)",312.5,3160
1000_ca_results/92142068_CA_cd_2020_map_to_52_with_5000_sims.csv,"(297, 44, 6, 3, 6, 52, 24, 4480, 6, 10, 70, 2)",416.6666666666667,4480
1000_ca_results/92179364_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 103, 450, 4, 2, 3812, 195, 14, 238, 38, 12, 21, 106, 4)",357.14285714285717,3812
1000_ca_results/92296764_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3874, 250, 37, 3, 386, 55, 2, 45, 348)",555.5555555555555,3874
1000_ca_results/92450228_CA_cd_2020_map_to_52_with_5000_sims.csv,"(26, 3399, 245, 11, 15, 12, 975, 91, 13, 1, 127, 82, 3)",384.61538461538464,3399
1000_ca_results/92523175_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4, 164, 5, 5, 1792, 1436, 8, 22, 39, 1298, 109, 5, 17, 11, 64, 20, 1)",294.11764705882354,1792
1000_ca_results/92562980_CA_cd_2020_map_to_52_with_5000_sims.csv,"(15, 18, 12, 39, 104, 139, 2, 296, 3, 7, 2967, 830, 4, 12, 532, 15, 5)",294.11764705882354,2967
1000_ca_results/92585570_CA_cd_2020_map_to_52_with_5000_sims.csv,"(73, 73, 1, 10, 4, 3410, 56, 673, 66, 422, 2, 30, 17, 1, 162)",333.3333333333333,3410
1000_ca_results/92848599_CA_cd_2020_map_to_52_with_5000_sims.csv,"(31, 842, 4127)",1666.6666666666667,4127
1000_ca_results/9289916_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2323, 129, 15, 1084, 79, 430, 217, 576, 147)",555.5555555555555,2323
1000_ca_results/93351440_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 24, 13, 4161, 364, 158, 1, 1, 121, 129, 25)",454.54545454545456,4161
1000_ca_results/9336746_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3, 35, 24, 47, 191, 19, 9, 192, 1459, 15, 12, 168, 6, 818, 6, 1, 1721, 5, 197, 69, 3)",238.0952380952381,1721
1000_ca_results/93500008_CA_cd_2020_map_to_52_with_5000_sims.csv,"(219, 81, 133, 56, 1388, 2184, 787, 49, 11, 87, 5)",454.54545454545456,2184
1000_ca_results/93618500_CA_cd_2020_map_to_52_with_5000_sims.csv,"(17, 8, 896, 6, 49, 78, 17, 49, 1912, 500, 1336, 130, 2)",384.61538461538464,1912
1000_ca_results/93696847_CA_cd_2020_map_to_52_with_5000_sims.csv,"(4599, 5, 39, 263, 2, 16, 1, 10, 18, 18, 29)",454.54545454545456,4599
1000_ca_results/93708384_CA_cd_2020_map_to_52_with_5000_sims.csv,"(167, 8, 2, 1459, 5, 4, 22, 1, 1, 2414, 628, 23, 9, 32, 82, 143)",312.5,2414
1000_ca_results/93733067_CA_cd_2020_map_to_52_with_5000_sims.csv,"(310, 41, 2129, 31, 10, 6, 13, 1, 30, 97, 135, 2047, 40, 21, 70, 1, 16, 2)",277.77777777777777,2129
1000_ca_results/93762600_CA_cd_2020_map_to_52_with_5000_sims.csv,"(504, 1388, 1, 22, 1, 4, 9, 3071)",625.0,3071
1000_ca_results/94216574_CA_cd_2020_map_to_52_with_5000_sims.csv,"(243, 58, 3090, 5, 1588, 1, 15)",714.2857142857143,3090
1000_ca_results/94299884_CA_cd_2020_map_to_52_with_5000_sims.csv,"(20, 1, 33, 1061, 211, 2, 54, 144, 143, 11, 23, 6, 22, 12, 49, 8, 70, 2, 182, 2852, 77, 17)",227.27272727272728,2852
1000_ca_results/94306480_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 1426, 5, 49, 89, 30, 12, 1, 228, 5, 2, 251, 47, 2818, 1, 31)",312.5,2818
1000_ca_results/94308590_CA_cd_2020_map_to_52_with_5000_sims.csv,"(24, 59, 1, 3255, 4, 96, 650, 786, 125)",555.5555555555555,3255
1000_ca_results/94433789_CA_cd_2020_map_to_52_with_5000_sims.csv,"(54, 23, 655, 18, 237, 100, 9, 75, 51, 21, 301, 1, 53, 73, 297, 8, 1694, 597, 78, 14, 205, 13, 418, 2, 3)",200.0,1694
1000_ca_results/94470147_CA_cd_2020_map_to_52_with_5000_sims.csv,"(3815, 1, 137, 1, 15, 990, 6, 2, 33)",555.5555555555555,3815
1000_ca_results/94540900_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2301, 55, 2, 60, 145, 7, 39, 39, 9, 2343)",500.0,2343
1000_ca_results/94602666_CA_cd_2020_map_to_52_with_5000_sims.csv,"(615, 6, 36, 147, 23, 7, 461, 1, 614, 2507, 583)",454.54545454545456,2507
1000_ca_results/9461053_CA_cd_2020_map_to_52_with_5000_sims.csv,"(512, 1, 12, 762, 60, 161, 10, 3, 6, 9, 137, 14, 3, 3197, 11, 25, 48, 6, 23)",263.1578947368421,3197
1000_ca_results/94734424_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1, 2, 168, 6, 4, 40, 3422, 10, 71, 106, 17, 147, 27, 6, 831, 2, 82, 13, 45)",263.1578947368421,3422
1000_ca_results/9498691_CA_cd_2020_map_to_52_with_5000_sims.csv,"(65, 4, 71, 10, 15, 177, 1, 219, 1, 478, 1993, 85, 23, 20, 13, 10, 1805, 10)",277.77777777777777,1993
1000_ca_results/95102144_CA_cd_2020_map_to_52_with_5000_sims.csv,"(41, 124, 96, 1, 348, 394, 1322, 121, 269, 8, 233, 18, 26, 26, 1798, 98, 2, 35, 40)",263.1578947368421,1798
1000_ca_results/95116839_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 17, 9, 2519, 12, 42, 77, 34, 2060, 8, 217, 3)",416.6666666666667,2519
1000_ca_results/95206714_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2050, 15, 206, 2189, 2, 139, 3, 396)",625.0,2189
1000_ca_results/95278912_CA_cd_2020_map_to_52_with_5000_sims.csv,"(91, 7, 58, 142, 1838, 14, 1, 233, 251, 52, 1207, 150, 195, 62, 269, 430)",312.5,1838
1000_ca_results/9548056_CA_cd_2020_map_to_52_with_5000_sims.csv,"(432, 39, 17, 162, 183, 16, 17, 1, 63, 9, 102, 573, 2057, 9, 6, 177, 403, 4, 284, 287, 1, 6, 7, 145)",208.33333333333334,2057
1000_ca_results/95509093_CA_cd_2020_map_to_52_with_5000_sims.csv,"(14, 16, 60, 2, 69, 2, 90, 27, 780, 2925, 1015)",454.54545454545456,2925
1000_ca_results/95830972_CA_cd_2020_map_to_52_with_5000_sims.csv,"(89, 2591, 577, 21, 6, 133, 67, 7, 1, 689, 805, 14)",416.6666666666667,2591
1000_ca_results/9595758_CA_cd_2020_map_to_52_with_5000_sims.csv,"(487, 47, 847, 9, 37, 1, 18, 1, 6, 5, 3, 59, 161, 170, 81, 270, 939, 189, 20, 1629, 21)",238.0952380952381,1629
1000_ca_results/95977448_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2153, 582, 45, 32, 374, 184, 1, 1629)",625.0,2153
1000_ca_results/96134337_CA_cd_2020_map_to_52_with_5000_sims.csv,"(21, 264, 517, 3207, 39, 9, 262, 607, 7, 57, 10)",454.54545454545456,3207
1000_ca_results/96213029_CA_cd_2020_map_to_52_with_5000_sims.csv,"(44, 773, 19, 672, 203, 6, 1, 737, 2545)",555.5555555555555,2545
1000_ca_results/96429750_CA_cd_2020_map_to_52_with_5000_sims.csv,"(24, 1, 396, 142, 1, 18, 21, 3, 2170, 419, 22, 97, 1450, 37, 1, 197, 1)",294.11764705882354,2170
1000_ca_results/96471136_CA_cd_2020_map_to_52_with_5000_sims.csv,"(309, 2102, 2, 520, 37, 468, 375, 241, 821, 25, 100)",454.54545454545456,2102
1000_ca_results/96614865_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 6, 4963, 29)",1250.0,4963
1000_ca_results/96668019_CA_cd_2020_map_to_52_with_5000_sims.csv,"(233, 74, 1, 359, 8, 35, 6, 64, 8, 5, 79, 167, 80, 1593, 2275, 1, 12)",294.11764705882354,2275
1000_ca_results/96680504_CA_cd_2020_map_to_52_with_5000_sims.csv,"(1774, 3083, 10, 3, 126, 4)",833.3333333333334,3083
1000_ca_results/96834664_CA_cd_2020_map_to_52_with_5000_sims.csv,"(12, 2, 12, 2138, 42, 42, 31, 59, 91, 181, 4, 41, 24, 236, 620, 1267, 47, 151)",277.77777777777777,2138
1000_ca_results/96887648_CA_cd_2020_map_to_52_with_5000_sims.csv,"(306, 42, 6, 2, 66, 2, 3977, 8, 6, 17, 80, 247, 241)",384.61538461538464,3977
1000_ca_results/96942879_CA_cd_2020_map_to_52_with_5000_sims.csv,"(560, 11, 10, 1, 9, 2921, 93, 858, 169, 1, 4, 331, 31, 1)",357.14285714285717,2921
1000_ca_results/97003676_CA_cd_2020_map_to_52_with_5000_sims.csv,"(7, 40, 204, 8, 2, 62, 4473, 193, 11)",555.5555555555555,4473
1000_ca_results/97046560_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2298, 22, 277, 1983, 11, 266, 97, 25, 21)",555.5555555555555,2298
1000_ca_results/97095651_CA_cd_2020_map_to_52_with_5000_sims.csv,"(75, 13, 2, 11, 65, 1407, 205, 28, 7, 596, 761, 187, 2, 47, 8, 6, 449, 1131)",277.77777777777777,1407
1000_ca_results/97203676_CA_cd_2020_map_to_52_with_5000_sims.csv,"(737, 53, 5, 17, 89, 241, 265, 2554, 21, 4, 1, 888, 2, 27, 40, 20, 36)",294.11764705882354,2554
1000_ca_results/97210952_CA_cd_2020_map_to_52_with_5000_sims.csv,"(2, 167, 5, 4, 1, 31, 10, 14, 34, 5, 3, 33, 7, 44, 2, 376, 39, 31, 42, 4150)",250.0,4150
1000_ca_results/97289419_CA_cd_2020_map_to_52_with_5000_sims.csv,"(9, 396, 29, 13, 22, 33, 41, 1780, 29, 1, 2, 186, 46, 95, 22, 2296)",312.5,2296
1000_ca_results/97404435_CA_cd_2020_map_to_52_with_5000_sims.csv,"(12, 4, 4, 3598, 1382)",1000.0,3598
1000_ca_results/97425271_CA_cd_2020_map_to_52_with_5000_sims.csv,"(6, 6, 2, 4986)",1250.0,4986
1000_ca_results/97434743_CA_cd_2020_map_to_52_with_5000_sims.csv,"(71, 1, 685, 403, 141, 4, 144, 343, 4, 16, 1, 22, 297, 1, 2714, 89, 64)",294.11764705882354,2714
1000_ca_results/97555996_CA_cd_2020_map_to_52_with_5000_sims.csv,"(5, 30, 1007, 1662, 27, 2181, 3, 85)",625.0,2181
